"personid","year_week","experiment_treatment","expgroup","perform1","phonecall","logcalllength","age","tenure","grosswage","children","bedroom","commute","men","married","high_educ"
28226,201021,0,1,-1.37352979183197,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201022,0,1,-1.53804850578308,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201023,0,1,-1.70805108547211,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201024,0,1,-1.21997880935669,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201025,0,1,-1.56546819210052,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201026,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201027,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201028,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201029,0,1,-1.5490163564682,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201030,0,1,-1.55450034141541,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201031,0,1,-1.71353507041931,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201032,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201033,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201034,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201035,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201036,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201037,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201038,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201039,0,1,-0.929329037666321,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201040,0,1,-0.0135080618783832,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201041,0,1,-1.13223552703857,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201042,0,1,-0.901909291744232,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201043,0,1,-0.962232828140259,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201044,0,1,-1.67514741420746,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201045,0,1,NA,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201046,0,1,-1.34062588214874,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201047,0,1,-1.15965533256531,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201048,0,1,-1.29675424098969,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201050,1,1,-0.731906592845917,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201051,1,1,-0.890941381454468,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201052,1,1,-1.10481572151184,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201053,1,1,-1.31869006156921,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201101,1,1,-1.37901365756989,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201102,1,1,-1.1541713476181,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201103,1,1,-0.956748843193054,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201104,1,1,-1.25288259983063,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201105,1,1,-1.19255912303925,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201106,1,1,-1.07739591598511,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201107,1,1,-1.18707501888275,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201108,1,1,-0.956748843193054,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201109,1,1,-1.20901095867157,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201110,1,1,-1.20352697372437,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201111,1,1,-1.09384787082672,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201112,1,1,-1.01707243919373,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201113,1,1,-0.375449299812317,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201114,1,1,-1.26385045051575,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201115,1,1,-0.649647235870361,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201116,1,1,-0.534484088420868,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201117,1,1,-0.633195340633392,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201118,1,1,-1.40094947814941,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201119,1,1,-0.973200738430023,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201120,1,1,-1.10481572151184,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201121,1,1,-1.14320337772369,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201122,1,1,-1.24739861488342,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201123,1,1,-1.28030240535736,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201124,1,1,-1.85063397884369,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201125,1,1,-1.08836388587952,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201126,1,1,-0.485128462314606,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201127,1,1,-0.232866391539574,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201128,1,1,0.216818168759346,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201129,1,1,0.42520859837532,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201130,1,1,-0.199962645769119,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201131,1,1,0.063267357647419,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201132,1,1,-0.210930556058884,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28226,201133,1,1,-0.0409278534352779,NA,NA,23,27,2.34168982505798,0,1,120,1,0,0
28470,201001,0,1,-1.27626824378967,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201002,0,1,-0.571725726127625,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201003,0,1,-0.792919278144836,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201004,0,1,-0.637264549732208,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201005,0,1,-0.21535824239254,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201006,0,1,-0.0597034804522991,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201007,0,1,-0.403782397508621,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201008,0,1,-0.911708474159241,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201009,0,1,-0.653649270534515,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201010,0,1,-1.30494153499603,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201011,0,1,-1.00182437896729,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201012,0,1,-1.01820909976959,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201013,0,1,-0.747861385345459,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201014,0,1,-0.989535808563232,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201015,0,1,-0.964958786964417,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201016,0,1,-0.813400208950043,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201017,0,1,-0.133434683084488,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201018,0,1,-0.813400208950043,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201019,0,1,-0.960862576961517,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201020,0,1,-1.03868997097015,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201021,0,1,-1.10422885417938,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201022,0,1,0.485088169574738,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201023,0,1,-1.39505743980408,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201024,0,1,-1.44830775260925,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201025,0,1,-0.870746731758118,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201026,0,1,-0.334147393703461,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201027,0,1,-0.952670276165009,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201028,0,1,-0.760149896144867,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201029,0,1,-0.686418652534485,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201030,0,1,-0.694611072540283,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201031,0,1,-0.53895628452301,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201032,0,1,-0.588110387325287,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201033,0,1,-1.33771097660065,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201037,0,1,-0.309570342302322,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201038,0,1,0.018123896792531,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201039,0,1,0.104143626987934,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201040,0,1,0.0754703804850578,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201041,0,1,0.25570222735405,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201042,0,1,0.747243523597717,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201044,0,1,-0.268608540296555,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201045,0,1,0.0877589136362076,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201046,0,1,0.251606017351151,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201047,0,1,1.0134950876236,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201048,0,1,-0.784726917743683,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201050,1,1,0.607973515987396,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201051,1,1,1.66888356208801,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201052,1,1,1.69346070289612,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201053,1,1,-0.158011749386787,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201101,1,1,0.800493836402893,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201102,1,1,2.07850122451782,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201103,1,1,1.41082441806793,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201104,1,1,0.231125146150589,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201105,1,1,-0.305474162101746,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201106,1,1,1.43540143966675,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201107,1,1,-1.00592052936554,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201108,1,1,0.947956264019012,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201109,1,1,1.5419020652771,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201111,1,1,1.78357648849487,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201112,1,1,1.45997858047485,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201113,1,1,0.64074295759201,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201114,1,1,1.27974665164948,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201115,1,1,0.734955012798309,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201116,1,1,1.03397595882416,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201117,1,1,0.186067178845406,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201118,1,1,-0.670033991336823,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201119,1,1,0.390876084566116,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201120,1,1,0.32533723115921,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201121,1,1,-0.727380454540253,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201122,1,1,-1.06736326217651,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201123,1,1,-0.440648019313812,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201125,1,1,-1.28036451339722,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201126,1,1,0.612069666385651,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201127,1,1,-0.645456910133362,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201128,1,1,0.476895809173584,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201129,1,1,-0.46932128071785,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201130,1,1,0.431837856769562,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201131,1,1,-0.305474162101746,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201132,1,1,-0.153915569186211,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28470,201133,1,1,-0.0310302376747131,NA,NA,24,27,3.06802439689636,0,1,60,1,0,1
28484,201010,0,0,-2.96439909934998,-2.9414496421814,8.2943000793457,23,27,2.09900999069214,1,1,120,0,1,0
28484,201011,0,0,-1.22289991378784,-1.02302944660187,11.0802793502808,23,27,2.09900999069214,1,1,120,0,1,0
28484,201012,0,0,0.582783699035645,0.804037392139435,11.5780668258667,23,27,2.09900999069214,1,1,120,0,1,0
28484,201013,0,0,0.49529355764389,0.712684035301208,11.5100917816162,23,27,2.09900999069214,1,1,120,0,1,0
28484,201014,0,0,0.20688371360302,0.480787098407745,11.4121322631836,23,27,2.09900999069214,1,1,120,0,1,0
28484,201015,0,0,0.968999147415161,1.16242349147797,11.5920505523682,23,27,2.09900999069214,1,1,120,0,1,0
28484,201016,0,0,0.0971139147877693,0.438624024391174,11.4319429397583,23,27,2.09900999069214,1,1,120,0,1,0
28484,201017,0,0,0.480312943458557,0.607276320457458,11.4858627319336,23,27,2.09900999069214,1,1,120,0,1,0
28484,201018,0,0,0.265739738941193,0.333216309547424,11.5077819824219,23,27,2.09900999069214,1,1,120,0,1,0
28484,201019,0,0,0.502914190292358,0.466732740402222,11.5291633605957,23,27,2.09900999069214,1,1,120,0,1,0
28484,201020,0,0,0.725148618221283,0.832146108150482,11.5532321929932,23,27,2.09900999069214,1,1,120,0,1,0
28484,201021,0,0,0.369175404310226,0.255917340517044,11.3667430877686,23,27,2.09900999069214,1,1,120,0,1,0
28484,201022,0,0,0.41876208782196,0.473759919404984,11.4650583267212,23,27,2.09900999069214,1,1,120,0,1,0
28484,201023,0,0,0.388198256492615,0.782955825328827,11.5100317001343,23,27,2.09900999069214,1,1,120,0,1,0
28484,201024,0,0,1.35085082054138,1.19053220748901,11.6020164489746,23,27,2.09900999069214,1,1,120,0,1,0
28484,201025,0,0,-0.463096767663956,-0.207876533269882,11.2196273803711,23,27,2.09900999069214,1,1,120,0,1,0
28484,201026,0,0,-0.167709529399872,-0.0392242223024368,11.2984809875488,23,27,2.09900999069214,1,1,120,0,1,0
28484,201027,0,0,0.0491962470114231,0.269971698522568,11.3785934448242,23,27,2.09900999069214,1,1,120,0,1,0
28484,201028,0,0,0.64363044500351,0.614303529262543,11.5252685546875,23,27,2.09900999069214,1,1,120,0,1,0
28484,201029,0,0,0.167250230908394,0.052129115909338,11.3607530593872,23,27,2.09900999069214,1,1,120,0,1,0
28484,201030,0,0,0.890778362751007,0.705656826496124,11.534912109375,23,27,2.09900999069214,1,1,120,0,1,0
28484,201031,0,0,0.735765337944031,0.607276320457458,11.5107231140137,23,27,2.09900999069214,1,1,120,0,1,0
28484,201032,0,0,0.482645511627197,0.64241224527359,11.5041570663452,23,27,2.09900999069214,1,1,120,0,1,0
28484,201033,0,0,0.270706206560135,0.143482461571693,11.3763494491577,23,27,2.09900999069214,1,1,120,0,1,0
28484,201034,0,0,0.722453832626343,0.551058888435364,11.495626449585,23,27,2.09900999069214,1,1,120,0,1,0
28484,201035,0,0,0.290995180606842,0.136455282568932,11.3778038024902,23,27,2.09900999069214,1,1,120,0,1,0
28484,201036,0,0,0.256368786096573,-0.144631922245026,11.2946949005127,23,27,2.09900999069214,1,1,120,0,1,0
28484,201037,0,0,-0.181363046169281,-0.172740638256073,11.207350730896,23,27,2.09900999069214,1,1,120,0,1,0
28484,201038,0,0,0.420712053775787,0.0942921936511993,11.4178562164307,23,27,2.09900999069214,1,1,120,0,1,0
28484,201039,0,0,-0.76751297712326,-0.777078092098236,10.9947566986084,23,27,2.09900999069214,1,1,120,0,1,0
28484,201040,0,0,0.508222579956055,0.35429784655571,11.3764066696167,23,27,2.09900999069214,1,1,120,0,1,0
28484,201041,0,0,-0.5489382147789,-0.41869193315506,11.0805101394653,23,27,2.09900999069214,1,1,120,0,1,0
28484,201042,0,0,0.61101496219635,0.45970556139946,11.4325714111328,23,27,2.09900999069214,1,1,120,0,1,0
28484,201043,0,0,-0.217577174305916,0.171591177582741,11.3379411697388,23,27,2.09900999069214,1,1,120,0,1,0
28484,201044,0,0,-0.329398602247238,-0.334365785121918,11.1777048110962,23,27,2.09900999069214,1,1,120,0,1,0
28484,201045,0,0,-0.540955364704132,-0.41869193315506,11.1803855895996,23,27,2.09900999069214,1,1,120,0,1,0
28484,201046,0,0,-0.167387902736664,-0.130577564239502,11.2279863357544,23,27,2.09900999069214,1,1,120,0,1,0
28484,201047,0,0,-0.389602065086365,-0.327338606119156,11.2040739059448,23,27,2.09900999069214,1,1,120,0,1,0
28484,201048,0,0,0.0934339091181755,0.262944519519806,11.3585033416748,23,27,2.09900999069214,1,1,120,0,1,0
28484,201050,0,0,0.185267612338066,0.515922963619232,11.4443359375,23,27,2.09900999069214,1,1,120,0,1,0
28484,201051,0,0,0.57379537820816,0.740792751312256,11.4654874801636,23,27,2.09900999069214,1,1,120,0,1,0
28484,201052,0,0,0.740068316459656,0.431596845388412,11.5065450668335,23,27,2.09900999069214,1,1,120,0,1,0
28484,201053,0,0,0.18249149620533,-0.439773470163345,11.1795625686646,23,27,2.09900999069214,1,1,120,0,1,0
28484,201102,0,0,1.1369411945343,0.902417898178101,11.5253772735596,23,27,2.09900999069214,1,1,120,0,1,0
28484,201103,0,0,0.847244918346405,1.0359343290329,11.5719013214111,23,27,2.09900999069214,1,1,120,0,1,0
28484,201104,0,0,-0.572886884212494,-0.41869193315506,11.0745754241943,23,27,2.09900999069214,1,1,120,0,1,0
28484,201105,0,0,-0.72293347120285,-0.706806302070618,11.0005655288696,23,27,2.09900999069214,1,1,120,0,1,0
28484,201106,0,0,-0.0476242415606976,0.0380747579038143,11.2348766326904,23,27,2.09900999069214,1,1,120,0,1,0
28484,201107,0,0,0.107690006494522,-0.12355037778616,11.2620248794556,23,27,2.09900999069214,1,1,120,0,1,0
28484,201108,0,0,0.36784827709198,0.284026056528091,11.3147554397583,23,27,2.09900999069214,1,1,120,0,1,0
28484,201109,0,0,-0.393241405487061,-0.165713459253311,11.1308012008667,23,27,2.09900999069214,1,1,120,0,1,0
28484,201111,0,0,-0.504358649253845,-0.348420143127441,11.1000127792358,23,27,2.09900999069214,1,1,120,0,1,0
28484,201112,0,0,0.725087702274323,0.326189130544662,11.3827600479126,23,27,2.09900999069214,1,1,120,0,1,0
28484,201113,0,0,-1.66803240776062,-1.73980176448822,10.4257869720459,23,27,2.09900999069214,1,1,120,0,1,0
28492,201001,0,1,-1.64082813262939,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201002,0,1,-0.776534616947174,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201003,0,1,-0.710995733737946,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201004,0,1,-0.68232250213623,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201005,0,1,-0.547148644924164,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201006,0,1,-1.32542240619659,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201007,0,1,-1.44011533260345,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201008,0,1,-1.51384663581848,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201009,0,1,0.091855101287365,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201010,0,1,0.0427009612321854,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201011,0,1,-0.420167148113251,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201012,0,1,0.333529591560364,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201013,0,1,-0.592206597328186,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201014,0,1,-0.0351264141499996,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201015,0,1,-1.10422885417938,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201016,0,1,-1.12470972537994,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201017,0,1,-1.31723010540009,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201019,0,1,-1.10422885417938,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201020,0,1,-0.661841571331024,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201021,0,1,-0.854362010955811,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201022,0,1,-0.940381705760956,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201023,0,1,-0.20306970179081,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201024,0,1,-1.39915370941162,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201026,0,1,-1.06326711177826,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201027,0,1,-1.64082813262939,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201028,0,1,-1.50155806541443,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201029,0,1,-1.65311670303345,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201030,0,1,-1.67359757423401,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201031,0,1,-1.67359757423401,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201032,0,1,-1.59577023983002,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201033,0,1,-1.66950130462646,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201035,0,1,-1.33771097660065,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201036,0,1,-0.563533306121826,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201037,0,1,-1.11242115497589,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201038,0,1,-0.436551839113235,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201039,0,1,-1.26397967338562,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201040,0,1,-0.633168339729309,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201041,0,1,-0.907612264156342,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201042,0,1,-0.256320029497147,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201043,0,1,-0.612687468528748,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201044,0,1,-0.821592569351196,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201045,0,1,-0.862554311752319,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201046,0,1,-0.375109165906906,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
28492,201047,0,1,-1.06326711177826,NA,NA,24,27,4.22669315338135,0,1,40,0,0,1
